uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2386034021	1.91985776378e-05	0.00235170661521	0.000988853958274	0.00149229326771	4.66024484926e-05	0.8	0.222222222222	0.733333333333	0.06875
970818296	3.5306099201e-06	0.000847766442224	0.00615032866533	0.00280244810607	9.32048969853e-06	0.6	0.111111111111	0.866666666667	1.0
316227968	8.18137318833e-06	0.00090036051988	0.0188253786796	0.0277202270935	2.79614690956e-05	0.5	0.111111111111	0.733333333333	0.15
44431389	1.24918367052e-05	0.00138998633806	0.043245212918	0.0151795822821	9.78651418346e-05	0.3	0.0	0.4	0.40625
630030255	5.77091661638e-06	0.000512166137178	0.00389111174621	0.00496948146431	3.72819587941e-05	0.6	0.0	0.666666666667	0.3625
216419836	5.96942480466e-06	0.000445797420135	0.0172049156902	0.0348008585343	3.72819587941e-05	0.4	0.111111111111	0.866666666667	0.33125
21600671	0.000187207400703	0.000261718148338	0.00148328093741	2.06975487893e-06	0.00149127835176	0.3	0.111111111111	0.866666666667	0.53125
248286601	1.43209478687e-05	0.00060232741316	0.00683766790512	0.00382283726138	5.59229381912e-05	0.5	0.111111111111	0.533333333333	0.8125
321589427	0.00045395986828	0.000495887017903	0.00539725635896	2.48370585472e-05	0.00454839897288	0.5	0.111111111111	0.733333333333	0.94375
550272650	2.76493547959e-06	0.00043828398047	0.000202915118605	5.58833817311e-05	4.66024484926e-06	0.6	0.111111111111	1.0	0.8625
3315520855	6.35509785617e-05	0.00589178893746	0.00095455844527	0.00278795982192	0.000153788080026	0.9	0.111111111111	0.8	0.875
626006840	3.60859527978e-05	0.00362022567868	0.00542583595313	0.00152747910065	0.000223691752765	0.6	0.222222222222	1.0	0.63125
402434614	6.73509924516e-06	0.000831487322949	0.00367962274936	0.0146517947879	2.33012242463e-05	0.5	0.111111111111	0.866666666667	0.9375
124275780	1.38672148669e-05	0.00098676507603	0.0109745641612	0.00535238611691	2.79614690956e-05	0.4	0.111111111111	0.933333333333	0.925
633426347	5.79927492899e-06	0.000269231588003	0.0103515290083	0.0195115792437	8.8544652136e-05	0.6	0.111111111111	0.533333333333	0.4125
400691253	6.16793299294e-06	0.000473346698908	0.00559731351815	0.000395323181876	3.72819587941e-05	0.5	0.111111111111	0.733333333333	0.575
4612779200	1.7213495755e-05	0.00102308003441	0.000717347813661	0.000939668715034	8.8544652136e-05	0.9	0.0	0.466666666667	0.99375
390477696	7.69928187394e-06	0.00186333303697	0.0146956273221	0.0173590341696	3.72819587941e-05	0.5	0.333333333333	0.666666666667	0.38125
62132257	1.57814009681e-05	6.13597572658e-05	0.00172620748785	8.8999459794e-05	0.000260973711559	0.3	0.111111111111	0.6	0.53125
4091481669	3.47389329487e-06	0.000659930450593	0.000174335524436	0.000105557498825	0.0	0.9	0.111111111111	0.866666666667	0.0
176909116	8.48197130201e-05	0.00607461596932	0.248346670477	0.00348132770636	0.00103923460139	0.4	0.222222222222	0.6	0.94375
2473261232	2.09851513323e-06	0.000132737434085	0.000390111460417	0.000128324802494	0.0	0.8	0.222222222222	0.4	0.875
85041406	7.41569874783e-06	0.00224526621995	0.000121463275221	0.0	2.79614690956e-05	0.3	0.333333333333	0.866666666667	0.30625
177583197	4.21120942276e-06	1.00179195536e-05	0.000120034295513	4.13950975786e-06	2.33012242463e-05	0.4	0.222222222222	0.933333333333	0.55
811624796	1.14567582949e-05	0.00112325922995	0.0175921691912	0.0399028043109	5.59229381912e-05	0.6	0.0	0.666666666667	0.05
177169769	1.49306515898e-05	0.000960468037202	0.035843098028	0.00264928624503	0.000144467590327	0.4	0.111111111111	0.8	0.875
41911585	2.91948828332e-05	0.00190841367496	0.00631466133181	0.000931389695518	0.000354178608544	0.3	0.111111111111	0.933333333333	1.0
2964197287	1.59515508438e-05	0.000573525894444	0.0191368962561	0.0178806123991	0.000265633956408	0.9	0.222222222222	0.6	0.9125
296946929	1.49448307461e-05	0.000850270922112	0.00302372106316	0.000157301370799	0.00038214007764	0.5	0.111111111111	0.8	0.9375
2706201270	3.71493895207e-06	0.000227907669844	0.00770648756788	0.00354135059785	1.39807345478e-05	0.8	0.222222222222	0.933333333333	0.9625
56586281	3.71493895207e-06	5.38463176006e-05	0.000124321234638	0.0	7.92241624375e-05	0.3	0.222222222222	0.4	0.375
141311466	3.23993721583e-05	0.000428266060916	0.0262803658188	0.0	0.000661754768596	0.4	0.111111111111	0.866666666667	0.46875
358421123	1.54694595294e-05	0.00299285346664	0.00922263503858	0.000805134647904	0.000149127835176	0.5	0.111111111111	0.666666666667	0.9875
388666653	2.19776922737e-06	8.39000762614e-05	0.000268648185196	6.20926463679e-06	1.86409793971e-05	0.5	0.111111111111	0.8	0.4125
1407972582	2.86844332062e-05	0.00291646683004	0.0091411831952	0.0115678600183	0.000102525386684	0.7	0.0	0.666666666667	1.0
30020457	2.89254788634e-05	0.00248319180935	0.00322234924264	0.000314602741597	0.000344858118846	0.3	0.222222222222	0.666666666667	0.51875
226219881	2.21903796183e-05	0.000890342600326	0.00202915118605	0.000455346073365	0.000233012242463	0.4	0.222222222222	0.8	0.0
2738717014	1.2945569707e-05	0.00271610843897	0.0243326664761	0.017950984065	5.12626933419e-05	0.8	0.0	0.733333333333	0.2375
56867302	4.87762976913e-06	0.000400716782144	0.0195813089454	0.00215668458384	2.79614690956e-05	0.3	0.111111111111	0.6	0.84375
26448815	7.61420693611e-06	0.00138372513834	0.00421549014004	0.0157135790408	8.38844072868e-05	0.3	0.222222222222	0.666666666667	0.975
3370353071	2.69403969806e-07	7.26299167636e-05	7.85938839668e-05	4.13950975786e-06	4.66024484926e-06	0.9	0.333333333333	0.866666666667	0.70625
367308660	9.87861819811e-05	7.63866365962e-05	0.0166290368677	0.000184208184225	9.32048969853e-06	0.5	0.0	1.0	0.58125
1188132697	8.03958162528e-06	0.000672452850036	0.00227922263504	0.0079375099607	7.45639175882e-05	0.7	0.0	0.733333333333	0.23125
29501253	0.000236891164398	0.00216637510347	0.00416404687053	0.000209045242772	0.00394256714248	0.3	0.111111111111	0.866666666667	0.68125
896342461	1.85746947603e-06	9.76747156476e-05	0.000260074306945	8.27901951572e-06	4.66024484926e-06	0.6	0.111111111111	0.933333333333	0.64375
167024520	5.196660786e-05	0.00153399393165	0.00353243783938	1.24185292736e-05	0.000927388725004	0.4	0.111111111111	0.8	0.89375
2896326927	6.39479949383e-06	9.89269555918e-05	0.00322949414118	0.00447067053849	4.66024484926e-05	0.8	0.111111111111	0.8	0.74375
427654338	2.06732098936e-05	0.000846514202279	0.0017176336096	0.00149022351283	0.000167768814574	0.5	0.111111111111	0.4	0.96875
58569513	0.000924410095344	0.00012522399442	0.00210060017148	0.0	0.00410101546735	0.3	0.222222222222	0.6	0.3625
307897150	3.3590421288e-05	0.0030341773848	0.00840240068591	0.0172617556903	0.000135147100629	0.5	0.111111111111	0.866666666667	0.88125
22065051	4.99106301957e-06	0.000553490055336	0.00172334952844	0.000221463772045	0.000121166366081	0.3	0.111111111111	0.533333333333	0.375
1854917430	4.5656883304e-06	0.000403221262032	0.00019862817948	0.000283556418413	9.32048969853e-06	0.7	0.111111111111	1.0	0.83125
73170404	3.30374341921e-06	0.000540967655894	0.000134324092598	0.0	2.33012242463e-05	0.3	0.222222222222	1.0	0.94375
42256596	0.00014227365437	0.00037567198326	0.0264547013432	3.51858329418e-05	0.00374217661396	0.3	0.111111111111	0.733333333333	0.61875
904396772	1.88299195738e-05	0.00115706970844	0.0553886824807	0.0256897975573	4.66024484926e-06	0.6	0.0	0.933333333333	0.66875
30453215	2.08433597692e-06	0.000232916629621	8.14518433838e-05	2.06975487893e-06	4.66024484926e-06	0.3	0.111111111111	0.866666666667	0.38125
398284768	1.14567582949e-05	0.000204115110905	0.0145170048585	0.0132691985288	4.66024484926e-06	0.5	0.111111111111	1.0	0.04375
1289674926	0.000147902779424	0.000657425970705	0.0462160617319	0.12206172423	8.8544652136e-05	0.7	0.0	1.0	0.125
37925384	8.861972691e-06	0.00210125862637	0.00947699342669	0.000380834897723	0.000107185631533	0.3	0.111111111111	0.666666666667	0.61875
42295835	3.01165279931e-05	0.00224276174006	0.0420234352672	0.00115699297732	0.000279614690956	0.3	0.111111111111	0.666666666667	0.95
126783082	5.88576778246e-05	0.002558326206	0.191793369534	0.0152478841931	0.00115574072262	0.4	0.0	0.666666666667	0.99375
138910709	3.92762629665e-06	0.0010568905129	0.000933123749643	0.000364276858692	3.26217139449e-05	0.4	0.111111111111	0.733333333333	0.6875
1190604492	2.77202505775e-05	0.00245188581074	0.00148470991712	0.00219807968142	0.0	0.7	0.111111111111	0.733333333333	0.81875
2951005084	1.19104912967e-06	0.00105188155313	0.00260788796799	1.03487743946e-05	1.86409793971e-05	0.8	0.111111111111	0.733333333333	0.60625
1354732754	1.76955870694e-05	0.00138372513834	0.00229208345241	0.000146952596404	9.78651418346e-05	0.7	0.111111111111	0.666666666667	0.99375
27311044	0.0106698434783	0.00545350495699	0.0349085452987	0.0212087782444	0.0368438957783	0.3	0.111111111111	0.666666666667	0.93125
3386031940	9.34406400539e-06	0.000661182690538	0.0047313518148	0.00443134519579	4.66024484926e-05	0.9	0.111111111111	0.933333333333	1.0
334069080	1.91560401689e-05	0.00252075900767	0.00875535867391	0.00384353481017	0.000386800322489	0.5	0.111111111111	0.733333333333	0.475
162524508	7.54331115458e-06	0.000648660291096	0.0222720777365	6.20926463679e-06	0.000111845876382	0.4	0.111111111111	0.866666666667	0.21875
570437806	2.42605364389e-05	0.00242558877192	0.00927122034867	0.000219394017167	0.000167768814574	0.6	0.333333333333	0.866666666667	0.63125
43933689	6.18211214924e-06	1.62791192746e-05	0.0010774507002	0.0	7.45639175882e-05	0.3	0.222222222222	0.866666666667	0.31875
408168342	1.21373577976e-05	0.00108068307184	0.00492997999428	0.00355169937224	0.000153788080026	0.5	0.0	0.533333333333	0.6625
176910659	1.61642381884e-05	9.64224757034e-05	0.000442983709631	8.27901951572e-06	0.00019107003882	0.4	0.111111111111	0.866666666667	0.3125
438449199	0.000226497842826	0.0173835949054	0.0223263789654	0.0029369821732	0.00100661288744	0.5	0.111111111111	0.466666666667	0.96875
21768283	1.56537885614e-05	0.00032808686538	0.000920262932266	6.62321561258e-05	0.00025631346671	0.3	0.222222222222	0.4	0.93125
3483102436	3.14068312169e-05	0.00179946879982	0.00202486424693	0.0019352208118	0.000163108569724	0.9	0.222222222222	0.933333333333	0.5875
598348855	3.23284763768e-06	0.000264222628226	0.0202986567591	0.0	6.05831830404e-05	0.6	0.111111111111	1.0	0.68125
100612482	5.95666356398e-05	0.00229034685794	0.108402400686	0.000376695387965	0.000111845876382	0.3	0.0	0.733333333333	0.79375
3970979594	7.06121984019e-06	0.000231664389677	0.000235781651901	0.0006188567088	4.19422036434e-05	0.9	0.0	0.933333333333	0.25625
524649683	1.86455905419e-05	0.00188837783585	0.0117833666762	0.00069543763932	0.000177089304272	0.6	0.222222222222	0.933333333333	0.18125
30229527	1.26052699557e-05	0.000984260596141	0.00511003143755	0.00260789114745	0.000307576160051	0.3	0.111111111111	0.666666666667	0.425
4716070998	3.51643076379e-06	0.000343113744711	0.000442983709631	2.06975487893e-06	3.26217139449e-05	1.0	0.444444444444	0.8	0.74375
3294955041	7.13069770609e-05	0.000584796053941	0.000733066590454	0.0027900295768	0.000321556894599	0.9	0.222222222222	0.8	0.9625
1707682164	1.21231786413e-05	0.00252451572751	0.0149399828522	0.00161233905069	4.19422036434e-05	0.7	0.222222222222	0.933333333333	0.35
385088319	1.91843984815e-05	0.000887838120438	0.00804944269791	1.65580390314e-05	9.32048969853e-05	0.5	0.111111111111	1.0	0.625
28583679	2.58060644762e-05	7.63866365962e-05	0.000915975993141	0.0	0.000358838853393	0.3	0.222222222222	0.933333333333	0.73125
1600195111	1.88582778865e-06	0.000310555506162	0.00639182623607	0.000107627253704	9.32048969853e-06	0.7	0.111111111111	0.6	0.225
53104326	3.04284694318e-05	0.000571021414555	0.00018005144327	6.20926463679e-06	0.000405441301886	0.3	0.111111111111	0.733333333333	0.2875
2233635295	3.63978942365e-05	0.00263972180237	0.0487925121463	0.00703509683348	0.000447383505529	0.7	0.111111111111	0.866666666667	0.54375
1488897421	2.25448585259e-06	0.00014025087375	0.000168619605602	5.58833817311e-05	2.33012242463e-05	0.7	0.222222222222	0.6	0.4
3192012592	1.59940883127e-05	0.0039069886259	0.00235781651901	8.27901951572e-06	0.000223691752765	0.9	0.333333333333	0.8	0.8125
62950213	2.55083021938e-05	0.000965476996978	0.0357659331237	0.00439615936285	0.000852824807415	0.3	0.111111111111	0.733333333333	0.975
3352466116	1.02657091653e-05	0.00120465482632	0.00205630180051	0.00190624424349	1.86409793971e-05	0.9	0.222222222222	0.933333333333	0.73125
1899432967	1.16552664832e-05	8.1395596373e-05	0.000252929408402	0.0	8.38844072868e-05	0.7	0.0	0.866666666667	1.0
124567146	5.64330420963e-06	0.00130859074169	0.00124464132609	0.000823762441814	0.000111845876382	0.4	0.111111111111	0.8	0.975
473524536	6.94636867411e-05	0.000728803647525	0.0191597599314	0.0224858170047	0.000480005219474	0.6	0.111111111111	0.733333333333	0.93125
288915151	1.50299056839e-06	0.000361897343874	6.1446127465e-05	0.0	2.33012242463e-05	0.5	0.222222222222	0.6	0.31875
103893110	7.75599849916e-06	0.000836496282726	0.00212775078594	2.27673036682e-05	0.000172429059423	0.4	0.222222222222	1.0	0.85625
606726493	7.0753989965e-06	0.000530949736341	0.000791654758502	0.000442927544091	0.000139807345478	0.6	0.111111111111	0.866666666667	0.95
111163086	9.45749725584e-06	0.000607336372937	0.0586081737639	0.00657975076012	6.05831830404e-05	0.4	0.0	0.866666666667	0.49375
140571506	0.000114666837043	0.00121342050593	0.0372592169191	0.0129297587287	0.000652434278897	0.4	0.111111111111	0.866666666667	1.0
50073507	0.013160199596	0.00144007593583	0.013691054587	0.00321846883674	0.0711572786034	0.2	0.111111111111	0.0	0.09375
475274619	4.61956912437e-05	0.000494634777959	0.00310231494713	0.00638312404662	0.000424082281283	0.6	0.111111111111	0.733333333333	0.96875
160348847	5.34837775847e-05	0.00349500168426	0.213879679909	0.133877954834	0.000675735503143	0.4	0.111111111111	0.6	0.90625
23722338	2.65150222915e-06	0.000370663023483	0.00761074592741	0.000558833817311	4.66024484926e-06	0.3	0.111111111111	0.733333333333	0.0
28884165	7.49935577003e-05	0.000373167503372	0.00661188911117	0.000103487743946	0.00168234839058	0.3	0.222222222222	0.333333333333	0.425
1250538404	2.29985915277e-05	0.00170429856406	0.0143326664761	0.0101293803775	0.000177089304272	0.7	0.111111111111	0.866666666667	0.93125
3232102722	3.46963954798e-05	0.000106440395257	0.000748785367248	1.03487743946e-05	0.000214371263066	0.9	0.222222222222	1.0	0.59375
14312952	0.00260381772649	0.0455577414099	0.00844955701629	0.000852739010119	0.00188739916395	0.2	0.111111111111	0.8	0.65
197417201	8.73436028425e-06	0.00093917995815	0.00627036296085	0.000360137348934	0.000102525386684	0.4	0.222222222222	0.866666666667	0.93125
16670356	1.81634992275e-05	0.00069749764892	0.00355815947414	0.000343579309902	0.000121166366081	0.2	0.111111111111	0.6	0.61875
3339874060	2.8953837176e-05	1.2522399442e-06	0.000587310660189	0.000796855628388	0.000265633956408	0.9	0.222222222222	0.666666666667	0.89375
2878075066	6.02614142988e-05	0.0043941099642	0.0106387539297	0.0407576130759	0.000121166366081	0.8	0.111111111111	0.866666666667	0.11875
34713	1.05067548225e-05	0.000554742295281	0.0017505001429	0.00679914477728	0.000172429059423	0.0	0.111111111111	0.2	0.75
822540241	6.53659105688e-06	0.000484616858405	0.115208631037	0.00906345661483	2.33012242463e-05	0.6	0.0	1.0	0.425
40602195	1.55119969983e-05	0.00173810904255	0.00043440983138	0.0	0.00025631346671	0.3	0.111111111111	0.4	0.70625
29810999	5.02225716344e-05	0.00344491208649	0.0398270934553	0.0123295298138	0.000554569137062	0.3	0.111111111111	0.666666666667	0.91875
472510240	4.33882182951e-06	0.000345618224599	0.0176593312375	0.0112180714438	0.0	0.6	0.0	0.666666666667	0.69375
3864868815	1.84329031973e-07	7.63866365962e-05	2.42926550443e-05	2.06975487893e-05	4.66024484926e-06	0.9	0.0	1.0	0.18125
2927834407	2.07015682062e-06	0.000206619590793	0.000272935124321	0.0102763329739	9.78651418346e-05	0.8	0.222222222222	0.8	0.2
7356562	0.000176388704442	0.000816460443619	0.00360102886539	1.03487743946e-05	0.00499578247841	0.1	0.111111111111	0.6	0.675
562517854	1.47321434015e-05	0.00257210084539	0.00446841954844	0.00182552380322	0.000242332732162	0.6	0.222222222222	0.866666666667	0.96875
437190314	4.53449418653e-05	0.000452058619856	0.0172320663047	0.0109345150254	6.9903672739e-05	0.5	0.0	0.733333333333	0.75
33965228	8.43659800183e-06	0.000194097191351	0.000687339239783	0.0	0.000181749549121	0.3	0.222222222222	1.0	0.38125
20370009	1.89575319806e-05	0.00154651633109	0.0745412975136	0.00924145553442	0.000368159343092	0.3	0.111111111111	0.733333333333	0.96875
55684796	6.22464961816e-06	1.2522399442e-05	2.71506144613e-05	0.0	3.26217139449e-05	0.3	0.111111111111	0.6	0.35625
202472938	3.26120595029e-06	8.89090360382e-05	0.000438696770506	5.38136268522e-05	3.26217139449e-05	0.4	0.111111111111	0.933333333333	0.3875
15335534	0.000865609134144	0.00100429643525	0.0822620748785	0.00567940738778	0.011594689185	0.2	0.0	0.733333333333	0.325
536781820	5.94106649205e-06	0.000743830526855	0.000195770220063	3.93253426997e-05	4.66024484926e-05	0.6	0.111111111111	0.533333333333	0.58125
4149644187	4.67912158085e-07	4.25761581028e-05	0.000202915118605	6.20926463679e-06	4.66024484926e-06	0.9	0.333333333333	0.733333333333	0.83125
593175315	2.37926242808e-05	0.00097799939642	0.00292655044298	0.00110110959559	0.000228351997614	0.6	0.111111111111	0.8	0.95625
100880543	0.000310906360313	0.0233981033574	0.10161617605	0.103394604977	0.00126292635415	0.4	0.0	0.8	0.91875
542230961	6.26151542455e-05	0.000368158543595	0.0416261789083	0.0743414557414	3.72819587941e-05	0.6	0.111111111111	0.8	0.7375
25422037	1.59515508438e-05	0.00156529993025	0.00940554444127	4.96741170943e-05	0.000214371263066	0.3	0.111111111111	0.866666666667	0.8125
23202279	1.04925756661e-05	0.00016404343269	0.0522149185482	0.00246714781568	0.000102525386684	0.3	0.222222222222	0.866666666667	0.1625
313545488	1.72418540676e-05	0.000955459077425	0.0021377536439	4.34648524575e-05	0.000433402770982	0.5	0.111111111111	0.733333333333	0.65
15738163	0.000216147058723	0.000850270922112	0.0125321520434	0.000169719900072	0.00213905238581	0.2	0.111111111111	0.466666666667	0.34375
965133673	1.84329031973e-05	0.0020511690286	0.00154758502429	0.00775744128623	0.000149127835176	0.6	0.111111111111	0.733333333333	0.85
23239595	1.74545414122e-05	0.000432022780749	0.00226636181766	0.0	0.000246992977011	0.3	0.111111111111	1.0	0.6
19360277	1.87873821049e-05	0.00251700228784	0.0163803943984	0.00471283185932	0.000135147100629	0.3	0.111111111111	0.733333333333	0.5875
1031872406	2.06164932683e-05	0.00132236538108	0.00872392112032	0.00562766351581	0.000116506121232	0.6	0.0	0.8	0.59375
